"src_subject_id","start_time","end_time","browser","index","first_half_probabilities","second_half_probabilities","deck_color","deck_position","deck_probabilities","deck_contingencies","response_color","key_press","response_position","response_probability","reward_type","trial_type","rt","reward_tally","exclusion_reason"
"A2OROMUVBD1NVC","Sun Nov 01 2020 11:13:26 GMT-0500 (Eastern Standard Time)","Sun Nov 01 2020 11:21:42 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36",1,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']","red",51,"right","medium","True","False",1534,100,NA
"A2OROMUVBD1NVC","Sun Nov 01 2020 11:13:26 GMT-0500 (Eastern Standard Time)","Sun Nov 01 2020 11:21:42 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36",2,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']","red",51,"right","medium","True","False",616,200,NA
"A2OROMUVBD1NVC","Sun Nov 01 2020 11:13:26 GMT-0500 (Eastern Standard Time)","Sun Nov 01 2020 11:21:42 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36",3,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']","red",51,"right","medium","True","False",494,300,NA
"A2OROMUVBD1NVC","Sun Nov 01 2020 11:13:26 GMT-0500 (Eastern Standard Time)","Sun Nov 01 2020 11:21:42 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36",4,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']","red",51,"right","medium","True","False",397,400,NA
"A2OROMUVBD1NVC","Sun Nov 01 2020 11:13:26 GMT-0500 (Eastern Standard Time)","Sun Nov 01 2020 11:21:42 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36",5,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']","red",51,"right","medium","False","False",312,350,NA
"A2OROMUVBD1NVC","Sun Nov 01 2020 11:13:26 GMT-0500 (Eastern Standard Time)","Sun Nov 01 2020 11:21:42 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36",6,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']","red",51,"right","medium","True","False",425,450,NA
"A2OROMUVBD1NVC","Sun Nov 01 2020 11:13:26 GMT-0500 (Eastern Standard Time)","Sun Nov 01 2020 11:21:42 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36",7,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']","red",51,"right","medium","True","False",445,550,NA
"A2OROMUVBD1NVC","Sun Nov 01 2020 11:13:26 GMT-0500 (Eastern Standard Time)","Sun Nov 01 2020 11:21:42 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36",8,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']","red",51,"right","medium","True","False",382,650,NA
"A2OROMUVBD1NVC","Sun Nov 01 2020 11:13:26 GMT-0500 (Eastern Standard Time)","Sun Nov 01 2020 11:21:42 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36",9,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']","red",51,"right","medium","True","False",697,750,NA
"A2OROMUVBD1NVC","Sun Nov 01 2020 11:13:26 GMT-0500 (Eastern Standard Time)","Sun Nov 01 2020 11:21:42 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; CrOS x86_64 13421.73.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.112 Safari/537.36",10,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'black', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'high', u'low', u'medium']","red",51,"right","medium","False","False",390,700,NA
