"src_subject_id","start_time","end_time","browser","index","first_half_probabilities","second_half_probabilities","deck_color","deck_position","deck_probabilities","deck_contingencies","response_color","key_press","response_position","response_probability","reward_type","trial_type","rt","reward_tally","exclusion_reason"
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",13,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","black",49,"left","low","False","False",139,550,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",14,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",166,650,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",15,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","False","False",340,600,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",16,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",90,700,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",17,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","black",49,"left","low","False","False",175,650,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",18,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","True","False",122,750,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",19,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",194,850,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",20,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","True","False",39,950,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",21,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",234,1050,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",22,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","black",49,"left","low","False","False",337,1000,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",23,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",76,1100,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",24,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","False","False",240,1050,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",25,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",90,1150,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",26,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","black",49,"left","low","False","False",189,1100,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",27,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","True","False",88,1200,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",28,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",228,1300,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",29,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","False","False",215,1250,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",30,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","False","False",289,1200,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",31,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","True","False",205,1300,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",32,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","black",49,"left","low","False","False",158,1250,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",33,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",11,1350,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",34,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","True","False",223,1450,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",35,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",321,1550,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",36,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","True","False",388,1650,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",37,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",265,1750,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",38,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","True","False",264,1850,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",39,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","blue",51,"right","high","True","False",320,1950,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",40,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'medium', u'high']","red",50,"middle","medium","False","False",230,1900,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",41,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","red",50,"middle","high","True","False",440,2000,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",42,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","blue",51,"right","low","False","False",239,1950,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",43,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","red",50,"middle","high","True","False",191,2050,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",44,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","black",49,"left","medium","True","False",180,2150,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",45,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","blue",51,"right","low","False","False",220,2100,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",46,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","black",49,"left","medium","False","False",216,2050,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",47,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","red",50,"middle","high","False","False",208,2000,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",48,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","blue",51,"right","low","False","False",206,1950,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",49,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","blue",51,"right","low","False","False",135,1900,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",50,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","black",49,"left","medium","True","False",176,2000,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",51,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","blue",51,"right","low","True","False",167,2100,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",52,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","red",50,"middle","high","True","False",202,2200,NA
"A1TEXCUTI4IUUN","Mon Nov 02 2020 10:46:45 GMT-0400 (hora de Venezuela)","Mon Nov 02 2020 10:57:13 GMT-0400 (hora de Venezuela)","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0",53,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'red', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","blue",51,"right","low","False","False",235,2150,NA
