"src_subject_id","start_time","end_time","browser","index","first_half_probabilities","second_half_probabilities","deck_color","deck_position","deck_probabilities","deck_contingencies","response_color","key_press","response_position","response_probability","reward_type","trial_type","rt","reward_tally","exclusion_reason"
"A10BH9PYCYUKDJ","Wed Sep 23 2020 12:00:52 GMT-0400 (Eastern Daylight Time)","Wed Sep 23 2020 12:10:39 GMT-0400 (Eastern Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",1,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",50,"middle","high","True","False",336,100,NA
"A10BH9PYCYUKDJ","Wed Sep 23 2020 12:00:52 GMT-0400 (Eastern Daylight Time)","Wed Sep 23 2020 12:10:39 GMT-0400 (Eastern Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",2,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",50,"middle","high","False","False",388,50,NA
"A10BH9PYCYUKDJ","Wed Sep 23 2020 12:00:52 GMT-0400 (Eastern Daylight Time)","Wed Sep 23 2020 12:10:39 GMT-0400 (Eastern Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",3,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","blue",49,"left","low","False","False",418,0,NA
"A10BH9PYCYUKDJ","Wed Sep 23 2020 12:00:52 GMT-0400 (Eastern Daylight Time)","Wed Sep 23 2020 12:10:39 GMT-0400 (Eastern Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",4,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","black",51,"right","medium","False","False",330,-50,NA
"A10BH9PYCYUKDJ","Wed Sep 23 2020 12:00:52 GMT-0400 (Eastern Daylight Time)","Wed Sep 23 2020 12:10:39 GMT-0400 (Eastern Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",5,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",50,"middle","high","True","False",251,50,NA
"A10BH9PYCYUKDJ","Wed Sep 23 2020 12:00:52 GMT-0400 (Eastern Daylight Time)","Wed Sep 23 2020 12:10:39 GMT-0400 (Eastern Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",6,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",50,"middle","high","True","False",298,150,NA
"A10BH9PYCYUKDJ","Wed Sep 23 2020 12:00:52 GMT-0400 (Eastern Daylight Time)","Wed Sep 23 2020 12:10:39 GMT-0400 (Eastern Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",7,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","black",51,"right","medium","True","False",336,250,NA
"A10BH9PYCYUKDJ","Wed Sep 23 2020 12:00:52 GMT-0400 (Eastern Daylight Time)","Wed Sep 23 2020 12:10:39 GMT-0400 (Eastern Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",8,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",50,"middle","high","False","False",250,200,NA
"A10BH9PYCYUKDJ","Wed Sep 23 2020 12:00:52 GMT-0400 (Eastern Daylight Time)","Wed Sep 23 2020 12:10:39 GMT-0400 (Eastern Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",9,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","blue",49,"left","low","False","False",246,150,NA
"A10BH9PYCYUKDJ","Wed Sep 23 2020 12:00:52 GMT-0400 (Eastern Daylight Time)","Wed Sep 23 2020 12:10:39 GMT-0400 (Eastern Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36",10,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","black",51,"right","medium","True","False",301,250,NA
