"src_subject_id","start_time","end_time","browser","index","first_half_probabilities","second_half_probabilities","deck_color","deck_position","deck_probabilities","deck_contingencies","response_color","key_press","response_position","response_probability","reward_type","trial_type","rt","reward_tally","exclusion_reason"
"AV5FCKI1TTSKR","Tue Jan 28 2020 14:13:47 GMT-0500 (Eastern Standard Time)","Tue Jan 28 2020 14:19:54 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) turkernator/1.2.21 Chrome/76.0.3809.146 Electron/6.0.12 Safari/537.36",1,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","blue",51,"right","low","False","False",872,-50,NA
"AV5FCKI1TTSKR","Tue Jan 28 2020 14:13:47 GMT-0500 (Eastern Standard Time)","Tue Jan 28 2020 14:19:54 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) turkernator/1.2.21 Chrome/76.0.3809.146 Electron/6.0.12 Safari/537.36",2,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","red",49,"left","medium","True","False",437,50,NA
"AV5FCKI1TTSKR","Tue Jan 28 2020 14:13:47 GMT-0500 (Eastern Standard Time)","Tue Jan 28 2020 14:19:54 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) turkernator/1.2.21 Chrome/76.0.3809.146 Electron/6.0.12 Safari/537.36",3,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","red",49,"left","medium","False","False",514,0,NA
"AV5FCKI1TTSKR","Tue Jan 28 2020 14:13:47 GMT-0500 (Eastern Standard Time)","Tue Jan 28 2020 14:19:54 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) turkernator/1.2.21 Chrome/76.0.3809.146 Electron/6.0.12 Safari/537.36",4,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","black",50,"middle","high","True","False",332,100,NA
"AV5FCKI1TTSKR","Tue Jan 28 2020 14:13:47 GMT-0500 (Eastern Standard Time)","Tue Jan 28 2020 14:19:54 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) turkernator/1.2.21 Chrome/76.0.3809.146 Electron/6.0.12 Safari/537.36",5,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","blue",51,"right","low","False","False",302,50,NA
"AV5FCKI1TTSKR","Tue Jan 28 2020 14:13:47 GMT-0500 (Eastern Standard Time)","Tue Jan 28 2020 14:19:54 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) turkernator/1.2.21 Chrome/76.0.3809.146 Electron/6.0.12 Safari/537.36",6,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","black",50,"middle","high","True","False",317,150,NA
"AV5FCKI1TTSKR","Tue Jan 28 2020 14:13:47 GMT-0500 (Eastern Standard Time)","Tue Jan 28 2020 14:19:54 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) turkernator/1.2.21 Chrome/76.0.3809.146 Electron/6.0.12 Safari/537.36",7,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","black",50,"middle","high","True","False",259,250,NA
"AV5FCKI1TTSKR","Tue Jan 28 2020 14:13:47 GMT-0500 (Eastern Standard Time)","Tue Jan 28 2020 14:19:54 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) turkernator/1.2.21 Chrome/76.0.3809.146 Electron/6.0.12 Safari/537.36",8,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","black",50,"middle","high","True","False",265,350,NA
"AV5FCKI1TTSKR","Tue Jan 28 2020 14:13:47 GMT-0500 (Eastern Standard Time)","Tue Jan 28 2020 14:19:54 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) turkernator/1.2.21 Chrome/76.0.3809.146 Electron/6.0.12 Safari/537.36",9,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","black",50,"middle","high","True","False",182,450,NA
"AV5FCKI1TTSKR","Tue Jan 28 2020 14:13:47 GMT-0500 (Eastern Standard Time)","Tue Jan 28 2020 14:19:54 GMT-0500 (Eastern Standard Time)","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) turkernator/1.2.21 Chrome/76.0.3809.146 Electron/6.0.12 Safari/537.36",10,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'red', u'black', u'blue']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'medium', u'high', u'low']","black",50,"middle","high","True","False",114,550,NA
