"src_subject_id","start_time","end_time","browser","index","first_half_probabilities","second_half_probabilities","deck_color","deck_position","deck_probabilities","deck_contingencies","response_color","key_press","response_position","response_probability","reward_type","trial_type","rt","reward_tally","exclusion_reason"
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",111,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","red",50,"middle","medium","True","False",156,4200,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",112,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","red",50,"middle","medium","True","False",122,4300,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",113,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","red",50,"middle","medium","True","False",131,4400,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",114,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","red",50,"middle","medium","False","False",251,4350,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",115,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","red",50,"middle","medium","False","False",108,4300,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",116,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","blue",49,"left","high","True","False",691,4400,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",117,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","blue",49,"left","high","True","False",210,4500,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",118,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","blue",49,"left","high","True","False",84,4600,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",119,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","blue",49,"left","high","True","False",172,4700,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",120,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'high', u'medium', u'low']","blue",49,"left","high","True","False",292,4800,NA
