"src_subject_id","start_time","end_time","browser","index","first_half_probabilities","second_half_probabilities","deck_color","deck_position","deck_probabilities","deck_contingencies","response_color","key_press","response_position","response_probability","reward_type","trial_type","rt","reward_tally","exclusion_reason"
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",1,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","black",49,"left","low","False","False",2008,-50,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",2,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",51,"right","medium","False","False",1494,-100,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",3,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","blue",50,"middle","high","True","False",31,0,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",4,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","black",49,"left","low","False","False",1563,-50,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",5,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",51,"right","medium","True","False",955,50,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",6,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","blue",50,"middle","high","False","False",231,0,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",7,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",51,"right","medium","True","False",1726,100,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",8,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","black",49,"left","low","False","False",913,50,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",9,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",51,"right","medium","False","False",224,0,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",10,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","blue",50,"middle","high","True","False",164,100,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",11,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",51,"right","medium","True","False",1084,200,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",12,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",51,"right","medium","True","False",1031,300,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",13,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",51,"right","medium","True","False",906,400,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",14,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","red",51,"right","medium","False","False",875,350,NA
"AV6C736XAEG67","Thu Sep 17 2020 12:56:29 GMT-0600 (Mountain Daylight Time)","Thu Sep 17 2020 13:04:45 GMT-0600 (Mountain Daylight Time)","Mozilla/5.0 (X11; CrOS x86_64 13310.76.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.108 Safari/537.36",15,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'black', u'blue', u'red']","[u'left', u'middle', u'right']","[0.9, 0.5, 0.1]","[u'low', u'high', u'medium']","blue",50,"middle","high","True","False",1108,450,NA
